	0	1	2	organism
3	GATA3_MOUSE.PEAKS035754.sissrs.control	3.8747092835898056	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
5	GATA3_MOUSE.PEAKS035753.sissrs.control	3.696100511515416	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
6	GATA3_MOUSE.PEAKS035754.pics.control	3.677881694068533	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
11	GATA3_MOUSE.PEAKS035718.sissrs.control	3.539245145907392	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
15	GATA3_MOUSE.PEAKS035755.sissrs.control	3.356848327206918	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
31	GATA3_MOUSE.PEAKS035718.pics.control	3.1468335571076675	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
35	GATA3_MOUSE.PEAKS035366.pics.control	3.0968311560955364	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
37	GATA3_MOUSE.PEAKS035755.pics.control	3.0691175953110936	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
38	GATA3_MOUSE.PEAKS035219.pics.control	3.0627794046370567	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
40	GATA3_MOUSE.PEAKS035754.gem.control	3.0451889007170565	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
42	GATA3_MOUSE.PEAKS035394.pics.control	3.03932130560266	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
43	GATA3_MOUSE.PEAKS035218.pics.control	3.0340916225537717	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
45	GATA3_MOUSE.PEAKS035365.sissrs.control	2.9843807252714214	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
46	GATA3_MOUSE.PEAKS035388.pics.control	2.977834216386824	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
51	GATA3_MOUSE.PEAKS035395.pics.control	2.9395457891155665	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
52	GATA3_MOUSE.PEAKS035754.macs.control	2.9388141933534135	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
54	GATA3_MOUSE.PEAKS038334.gem.control	2.9137553944750785	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
57	GATA3_MOUSE.PEAKS035753.macs.control	2.9079584350334478	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
59	GATA3_MOUSE.PEAKS035219.macs.control	2.899192598396219	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
60	GATA3_MOUSE.PEAKS038336.pics.control	2.8991287001522728	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
65	GATA3_MOUSE.PEAKS035755.gem.control	2.880045465224081	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
67	GATA3_MOUSE.PEAKS035364.pics.control	2.872853570690284	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
70	GATA3_MOUSE.PEAKS035446.pics.control	2.866672630178336	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
73	GATA3_MOUSE.PEAKS035755.macs.control	2.8510150617221366	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
77	GATA3_MOUSE.PEAKS035718.macs.control	2.8181241531480135	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
79	GATA3_MOUSE.PEAKS035388.gem.control	2.8105643469890693	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
80	GATA3_MOUSE.PEAKS035219.gem.control	2.8075095711073867	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
81	GATA3_MOUSE.PEAKS035753.gem.control	2.804684209779043	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
84	GATA3_MOUSE.PEAKS035218.macs.control	2.7925577640982846	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
87	GATA3_MOUSE.PEAKS035366.macs.control	2.7841462096385032	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
89	GATA3_MOUSE.PEAKS035388.macs.control	2.769560231955676	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
91	GATA3_MOUSE.PEAKS035218.gem.control	2.766306305214935	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
95	GATA3_MOUSE.PEAKS035394.macs.control	2.737336541633677	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
97	GATA3_MOUSE.PEAKS035446.macs.control	2.7347253790833395	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
99	GATA3_MOUSE.PEAKS038336.gem.control	2.7111582804759484	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
100	GATA3_MOUSE.PEAKS035366.gem.control	2.702331021217529	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
103	GATA3_MOUSE.PEAKS035365.pics.control	2.6933573465051497	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
104	GATA3_MOUSE.PEAKS038336.macs.control	2.6929384957320295	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
105	GATA3_MOUSE.PEAKS038335.macs.control	2.6768840578147173	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
106	GATA3_MOUSE.PEAKS035394.gem.control	2.6715702747883827	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
107	GATA3_MOUSE.PEAKS035364.sissrs.control	2.657183273184752	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
108	GATA3_MOUSE.PEAKS035364.macs.control	2.642757654118764	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
110	GATA3_MOUSE.PEAKS035219.sissrs.control	2.6360968336886086	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
111	GATA3_MOUSE.PEAKS038407.macs.control	2.6263347046442003	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
112	GATA3_MOUSE.PEAKS035221.pics.control	2.6261471723309526	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
113	GATA3_MOUSE.PEAKS035364.gem.control	2.6157427033242486	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
116	GATA3_MOUSE.PEAKS035446.gem.control	2.594688310123968	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
118	GATA3_MOUSE.PEAKS038407.gem.control	2.567252976425478	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
119	GATA3_MOUSE.PEAKS035365.macs.control	2.5600852169867556	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
120	GATA3_MOUSE.PEAKS035365.gem.control	2.5579495588247405	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
121	GATA3_MOUSE.PEAKS038406.gem.control	2.5549592520001543	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
123	GATA3_MOUSE.PEAKS038335.gem.control	2.5406711908505515	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
124	GATA3_MOUSE.PEAKS035221.macs.control	2.5044180275503902	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
126	GATA3_MOUSE.PEAKS038406.macs.control	2.485940501333293	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
130	GATA3_MOUSE.PEAKS035395.macs.control	2.4459820376935792	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
133	GATA3_MOUSE.PEAKS035395.gem.control	2.3861026405777395	/home/pavel-kravchenko/wlogauc_datasets/di/GATA3.M.txt	MOUSE
