	0	1	2	organism
0	TFE2_MOUSE.PEAKS036745.pics.control	4.752742236836544	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
1	TFE2_MOUSE.PEAKS035250.sissrs.control	4.653197719242693	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
2	TFE2_MOUSE.PEAKS039239.sissrs.control	4.64935308377925	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
3	TFE2_MOUSE.PEAKS035362.pics.control	4.609205557883882	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
4	TFE2_MOUSE.PEAKS035250.pics.control	4.549933466370924	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
5	TFE2_MOUSE.PEAKS035368.pics.control	4.53789757467342	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
6	TFE2_MOUSE.PEAKS039238.sissrs.control	4.524210452474796	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
7	TFE2_MOUSE.PEAKS035368.sissrs.control	4.504125758295693	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
8	TFE2_MOUSE.PEAKS038891.sissrs.control	4.433539873783475	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
9	TFE2_MOUSE.PEAKS038893.sissrs.control	4.407014080498947	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
10	TFE2_MOUSE.PEAKS035250.gem.control	4.225090265938527	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
13	TFE2_MOUSE.PEAKS036745.gem.control	4.203236406148289	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
14	TFE2_MOUSE.PEAKS035250.macs.control	4.180737667959891	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
15	TFE2_MOUSE.PEAKS039238.gem.control	4.162388693159592	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
16	TFE2_MOUSE.PEAKS035368.macs.control	4.1519703368610585	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
17	TFE2_MOUSE.PEAKS038897.sissrs.control	4.1265374930532746	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
18	TFE2_MOUSE.PEAKS035362.macs.control	4.124276326039271	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
19	TFE2_MOUSE.PEAKS039239.gem.control	4.1168296705243215	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
20	TFE2_MOUSE.PEAKS039238.macs.control	4.103756512859612	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
21	TFE2_MOUSE.PEAKS038889.sissrs.control	4.088170825304506	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
22	TFE2_MOUSE.PEAKS039239.macs.control	4.069831687546324	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
24	TFE2_MOUSE.PEAKS035368.gem.control	4.050385662187004	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
25	TFE2_MOUSE.PEAKS035362.gem.control	4.046459621657626	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
26	TFE2_MOUSE.PEAKS036745.macs.control	4.045612963639401	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
27	TFE2_MOUSE.PEAKS039238.pics.control	3.952876748507168	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
28	TFE2_MOUSE.PEAKS039217.macs.control	3.914044701123162	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
29	TFE2_MOUSE.PEAKS039217.gem.control	3.8661626476257207	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
30	TFE2_MOUSE.PEAKS035410.gem.control	3.8415189371742784	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
31	TFE2_MOUSE.PEAKS038893.gem.control	3.798395671606471	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
32	TFE2_MOUSE.PEAKS038895.gem.control	3.7852391929818734	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
33	TFE2_MOUSE.PEAKS038888.pics.control	3.75968753256662	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
34	TFE2_MOUSE.PEAKS038892.gem.control	3.7495843993683793	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
35	TFE2_MOUSE.PEAKS038891.gem.control	3.7342451135794126	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
36	TFE2_MOUSE.PEAKS038889.gem.control	3.7205590826876414	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
37	TFE2_MOUSE.PEAKS038893.macs.control	3.684509643762592	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
38	TFE2_MOUSE.PEAKS038894.gem.control	3.665002748660144	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
39	TFE2_MOUSE.PEAKS038888.gem.control	3.6498344676329775	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
40	TFE2_MOUSE.PEAKS035410.sissrs.control	3.648538791601904	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
41	TFE2_MOUSE.PEAKS038892.macs.control	3.631127540785815	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
43	TFE2_MOUSE.PEAKS038891.macs.control	3.6124410055090665	/home/pavel-kravchenko/wlogauc_datasets/di/TFE2.M.txt	MOUSE
