	0	1	2	organism
17	CDX2_HUMAN.PEAKS034577.sissrs.control	4.007827926958337	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
20	CDX2_HUMAN.PEAKS034577.pics.control	3.6194025290856193	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
22	CDX2_HUMAN.PEAKS034577.macs.control	3.1246787489647105	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
23	CDX2_HUMAN.PEAKS034577.gem.control	3.0806884396450402	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
24	CDX2_HUMAN.PEAKS034578.sissrs.control	3.069278635045129	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
26	CDX2_HUMAN.PEAKS034578.macs.control	2.9854126888287564	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
27	CDX2_HUMAN.PEAKS034578.gem.control	2.9572891205269403	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
28	CDX2_HUMAN.PEAKS039328.sissrs.control	2.58416295025038	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
29	CDX2_HUMAN.PEAKS039328.pics.control	2.447640016677809	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
30	CDX2_HUMAN.PEAKS039328.macs.control	2.36670924595908	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
31	CDX2_HUMAN.PEAKS039328.gem.control	2.34214824749184	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
33	CDX2_HUMAN.PEAKS034254.sissrs.control	0.959532633064474	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
35	CDX2_HUMAN.PEAKS034254.macs.control	0.8307003322422701	/home/pavel-kravchenko/wlogauc_datasets/di/CDX2.M.txt	HUMAN
