	0	1	2	organism
0	STAT1_HUMAN.PEAKS033815.pics.control	5.452469312494083	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
1	STAT1_HUMAN.PEAKS033768.pics.control	5.256065337815554	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
2	STAT1_HUMAN.PEAKS033461.pics.control	5.131695414987662	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
3	STAT1_HUMAN.PEAKS033050.pics.control	5.069393523325286	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
4	STAT1_HUMAN.PEAKS033724.pics.control	5.0553698771117475	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
5	STAT1_HUMAN.PEAKS033693.sissrs.control	4.907771126466266	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
6	STAT1_HUMAN.PEAKS033815.gem.control	4.891005631808086	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
7	STAT1_HUMAN.PEAKS033815.sissrs.control	4.869270314070016	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
9	STAT1_HUMAN.PEAKS033076.pics.control	4.780403932885412	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
10	STAT1_HUMAN.PEAKS033815.macs.control	4.743877929920329	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
14	STAT1_HUMAN.PEAKS033050.gem.control	4.589719693753575	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
15	STAT1_HUMAN.PEAKS033076.gem.control	4.547080230847123	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
17	STAT1_HUMAN.PEAKS033768.gem.control	4.5085126986791035	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
21	STAT1_HUMAN.PEAKS033724.gem.control	4.475844845919876	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
22	STAT1_HUMAN.PEAKS033693.gem.control	4.440155389710629	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
23	STAT1_HUMAN.PEAKS033076.macs.control	4.417801375311068	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
35	STAT1_HUMAN.PEAKS033461.gem.control	4.257977716581216	/home/pavel-kravchenko/wlogauc_datasets/di/STAT1.M.txt	HUMAN
