	0	1	2	organism
13	JUND_HUMAN.PEAKS033874.gem.control	5.368479471730216	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
14	JUND_HUMAN.PEAKS033143.gem.control	5.290054902766038	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
18	JUND_HUMAN.PEAKS033873.gem.control	5.1968953714376935	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
19	JUND_HUMAN.PEAKS034552.gem.control	5.1569698001856645	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
22	JUND_HUMAN.PEAKS033143.macs.control	5.089009820247214	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
26	JUND_HUMAN.PEAKS033874.macs.control	4.970792454098705	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
27	JUND_HUMAN.PEAKS037226.gem.control	4.89156236183976	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
28	JUND_HUMAN.PEAKS033873.macs.control	4.888467362735891	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
30	JUND_HUMAN.PEAKS033899.gem.control	4.769950722794098	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
31	JUND_HUMAN.PEAKS033937.gem.control	4.717529905656678	/home/pavel-kravchenko/wlogauc_datasets/di/JUND.M.txt	HUMAN
