	0	1	2	organism
2	NKX21_MOUSE.PEAKS036161.gem.control	3.5278369379329533	/home/pavelkrav/wlogauc_datasets/di/NKX21.M.txt	MOUSE
4	NKX21_MOUSE.PEAKS036161.macs.control	3.3843264789982803	/home/pavelkrav/wlogauc_datasets/di/NKX21.M.txt	MOUSE
6	NKX21_MOUSE.PEAKS036160.gem.control	3.3012675845156005	/home/pavelkrav/wlogauc_datasets/di/NKX21.M.txt	MOUSE
8	NKX21_MOUSE.PEAKS036160.macs.control	3.089333844070437	/home/pavelkrav/wlogauc_datasets/di/NKX21.M.txt	MOUSE
9	NKX21_MOUSE.PEAKS039228.gem.control	3.009878229602789	/home/pavelkrav/wlogauc_datasets/di/NKX21.M.txt	MOUSE
16	NKX21_MOUSE.PEAKS039228.macs.control	2.677180097340272	/home/pavelkrav/wlogauc_datasets/di/NKX21.M.txt	MOUSE
