	0	1	2	organism
10	MYCN_HUMAN.PEAKS039069.gem.control	3.245937343391272	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	HUMAN
13	MYCN_HUMAN.PEAKS039070.gem.control	3.074335488850744	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	HUMAN
14	MYCN_HUMAN.PEAKS039071.gem.control	3.02238672879714	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	HUMAN
16	MYCN_HUMAN.PEAKS039069.macs.control	2.8077418726399492	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	HUMAN
17	MYCN_HUMAN.PEAKS039067.macs.control	2.799628432081942	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	HUMAN
20	MYCN_HUMAN.PEAKS039064.gem.control	2.669952937537005	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	HUMAN
21	MYCN_HUMAN.PEAKS039071.macs.control	2.6569831425063115	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	HUMAN
23	MYCN_HUMAN.PEAKS039070.macs.control	2.587436463346667	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	HUMAN
24	MYCN_HUMAN.PEAKS039075.gem.control	2.5444936187630747	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	HUMAN
25	MYCN_HUMAN.PEAKS039064.macs.control	2.5365567733670105	/home/pavel-kravchenko/wlogauc_datasets/di/MYCN.M.txt	HUMAN
