	0	1	2	organism
3	CDX2_MOUSE.PEAKS038308.gem.control	4.760600327773744	/home/pavelkrav/wlogauc_datasets/di/CDX2.M.txt	MOUSE
4	CDX2_MOUSE.PEAKS035792.gem.control	4.759499469666913	/home/pavelkrav/wlogauc_datasets/di/CDX2.M.txt	MOUSE
5	CDX2_MOUSE.PEAKS038308.macs.control	4.616907769378535	/home/pavelkrav/wlogauc_datasets/di/CDX2.M.txt	MOUSE
7	CDX2_MOUSE.PEAKS036023.gem.control	4.533710880660934	/home/pavelkrav/wlogauc_datasets/di/CDX2.M.txt	MOUSE
9	CDX2_MOUSE.PEAKS036023.macs.control	4.492807693760389	/home/pavelkrav/wlogauc_datasets/di/CDX2.M.txt	MOUSE
10	CDX2_MOUSE.PEAKS035792.macs.control	4.475094815484733	/home/pavelkrav/wlogauc_datasets/di/CDX2.M.txt	MOUSE
12	CDX2_MOUSE.PEAKS036473.gem.control	4.383428139709553	/home/pavelkrav/wlogauc_datasets/di/CDX2.M.txt	MOUSE
13	CDX2_MOUSE.PEAKS036022.macs.control	4.3415988964889785	/home/pavelkrav/wlogauc_datasets/di/CDX2.M.txt	MOUSE
14	CDX2_MOUSE.PEAKS036476.macs.control	4.264797938365996	/home/pavelkrav/wlogauc_datasets/di/CDX2.M.txt	MOUSE
15	CDX2_MOUSE.PEAKS036476.gem.control	4.2555654681462185	/home/pavelkrav/wlogauc_datasets/di/CDX2.M.txt	MOUSE
