	0	1	2	organism
62	HSF1_HUMAN.PEAKS033635.gem.control	3.247552847656745	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
63	HSF1_HUMAN.PEAKS033635.pics.control	3.143967961023937	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
65	HSF1_HUMAN.PEAKS033315.macs.control	3.03536273832944	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
66	HSF1_HUMAN.PEAKS033635.macs.control	2.861876339482484	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
67	HSF1_HUMAN.PEAKS034820.macs.control	2.7848085778159835	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
70	HSF1_HUMAN.PEAKS034618.pics.control	2.3921232622398683	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
75	HSF1_HUMAN.PEAKS033315.sissrs.control	1.7440387974635496	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
76	HSF1_HUMAN.PEAKS034618.sissrs.control	1.6347441339531583	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
77	HSF1_HUMAN.PEAKS034121.macs.control	1.5212803038600726	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
78	HSF1_HUMAN.PEAKS034121.sissrs.control	1.4789457913904995	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
80	HSF1_HUMAN.PEAKS034800.sissrs.control	1.2988815607702398	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
85	HSF1_HUMAN.PEAKS037652.pics.control	1.089737568601804	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
86	HSF1_HUMAN.PEAKS034800.macs.control	1.0751873171092536	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
87	HSF1_HUMAN.PEAKS037652.sissrs.control	1.0025427653462426	/home/pavel-kravchenko/wlogauc_datasets/di/HSF1.M.txt	HUMAN
