	0	1	2	organism
47	CTCF_MOUSE.PEAKS035480.gem.control	9.099277913507233	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
49	CTCF_MOUSE.PEAKS035735.gem.control	9.061577582946633	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
50	CTCF_MOUSE.PEAKS035740.pics.control	9.037741727171106	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
51	CTCF_MOUSE.PEAKS035742.macs.control	9.02806123928606	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
54	CTCF_MOUSE.PEAKS035848.pics.control	9.00160070638834	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
55	CTCF_MOUSE.PEAKS036174.pics.control	8.998626953004312	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
56	CTCF_MOUSE.PEAKS035524.macs.control	8.993003209453134	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
57	CTCF_MOUSE.PEAKS035732.gem.control	8.962735355201511	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
58	CTCF_MOUSE.PEAKS035466.macs.control	8.961078305212467	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
59	CTCF_MOUSE.PEAKS035850.pics.control	8.94860208880294	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
60	CTCF_MOUSE.PEAKS035507.macs.control	8.941587636601307	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
61	CTCF_MOUSE.PEAKS035524.gem.control	8.935279579917196	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
63	CTCF_MOUSE.PEAKS035465.pics.control	8.915975089442938	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
64	CTCF_MOUSE.PEAKS035737.gem.control	8.911505018698382	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
