	0	1	2	organism
3	SPI1_MOUSE.PEAKS036355.pics.control	9.10308074544108	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
24	SPI1_MOUSE.PEAKS036590.pics.control	8.110283133818344	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
25	SPI1_MOUSE.PEAKS035750.pics.control	8.104520994367494	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
29	SPI1_MOUSE.PEAKS036252.sissrs.control	8.055775888722422	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
30	SPI1_MOUSE.PEAKS035751.pics.control	8.036840374221992	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
31	SPI1_MOUSE.PEAKS036357.pics.control	8.016716449613853	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
34	SPI1_MOUSE.PEAKS039569.gem.control	7.94677567728019	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
35	SPI1_MOUSE.PEAKS035329.pics.control	7.921229960907242	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
36	SPI1_MOUSE.PEAKS039569.pics.control	7.91241365557237	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
38	SPI1_MOUSE.PEAKS037584.pics.control	7.878112708616098	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
39	SPI1_MOUSE.PEAKS036357.sissrs.control	7.847627416879555	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
41	SPI1_MOUSE.PEAKS039565.pics.control	7.770497231553699	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
45	SPI1_MOUSE.PEAKS039565.gem.control	7.701569716911173	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
46	SPI1_MOUSE.PEAKS036352.pics.control	7.681246326697159	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
47	SPI1_MOUSE.PEAKS036237.pics.control	7.680006426363801	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
48	SPI1_MOUSE.PEAKS037584.sissrs.control	7.678840730072213	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
50	SPI1_MOUSE.PEAKS039569.macs.control	7.660081330073521	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
51	SPI1_MOUSE.PEAKS038347.gem.control	7.613375827978988	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
52	SPI1_MOUSE.PEAKS039565.macs.control	7.599320711858013	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
53	SPI1_MOUSE.PEAKS036251.sissrs.control	7.593901042422191	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
54	SPI1_MOUSE.PEAKS036252.pics.control	7.589984076158714	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
56	SPI1_MOUSE.PEAKS038347.macs.control	7.511249801201017	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
57	SPI1_MOUSE.PEAKS036239.pics.control	7.506480724847583	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
58	SPI1_MOUSE.PEAKS036355.sissrs.control	7.5009427224175	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
61	SPI1_MOUSE.PEAKS039568.gem.control	7.431010322613812	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
62	SPI1_MOUSE.PEAKS038112.gem.control	7.430791205144459	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
63	SPI1_MOUSE.PEAKS037583.pics.control	7.400714954352182	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
66	SPI1_MOUSE.PEAKS035235.pics.control	7.3594606403985	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
67	SPI1_MOUSE.PEAKS037586.pics.control	7.356122275507763	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
68	SPI1_MOUSE.PEAKS038112.macs.control	7.334958459602264	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
69	SPI1_MOUSE.PEAKS038651.pics.control	7.332986606090068	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
70	SPI1_MOUSE.PEAKS039566.gem.control	7.32068909362954	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
71	SPI1_MOUSE.PEAKS039566.pics.control	7.318962104204589	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
72	SPI1_MOUSE.PEAKS036355.gem.control	7.318714477511722	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
73	SPI1_MOUSE.PEAKS039568.pics.control	7.305977580562385	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
74	SPI1_MOUSE.PEAKS037171.gem.control	7.304445757954193	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
75	SPI1_MOUSE.PEAKS036251.pics.control	7.288146517109003	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
77	SPI1_MOUSE.PEAKS039566.macs.control	7.278527166392415	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
79	SPI1_MOUSE.PEAKS039567.pics.control	7.252692780603192	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
80	SPI1_MOUSE.PEAKS035750.gem.control	7.249124633208653	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
81	SPI1_MOUSE.PEAKS036006.pics.control	7.243382472543704	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
83	SPI1_MOUSE.PEAKS036590.macs.control	7.235345432429763	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
85	SPI1_MOUSE.PEAKS036322.sissrs.control	7.201204980700287	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
86	SPI1_MOUSE.PEAKS036355.macs.control	7.182212711432356	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
87	SPI1_MOUSE.PEAKS036003.gem.control	7.1741062217246565	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
88	SPI1_MOUSE.PEAKS035751.sissrs.control	7.154366316168515	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
89	SPI1_MOUSE.PEAKS036319.pics.control	7.150216038776888	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
90	SPI1_MOUSE.PEAKS038650.pics.control	7.137269552352254	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
91	SPI1_MOUSE.PEAKS037144.macs.control	7.113702900718128	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
93	SPI1_MOUSE.PEAKS038347.sissrs.control	7.096278295104371	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
94	SPI1_MOUSE.PEAKS038649.pics.control	7.083894645342996	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
95	SPI1_MOUSE.PEAKS036004.pics.control	7.080462513420433	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
96	SPI1_MOUSE.PEAKS036003.pics.control	7.073019049688765	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
97	SPI1_MOUSE.PEAKS035329.gem.control	7.0701662282337825	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
98	SPI1_MOUSE.PEAKS036305.sissrs.control	7.067549076723355	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
99	SPI1_MOUSE.PEAKS035993.gem.control	7.065016165892986	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
100	SPI1_MOUSE.PEAKS036306.pics.control	7.0503275323779295	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
101	SPI1_MOUSE.PEAKS037144.pics.control	7.04719778156791	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
102	SPI1_MOUSE.PEAKS036424.sissrs.control	7.040974816730998	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
103	SPI1_MOUSE.PEAKS037583.sissrs.control	7.036292152671343	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
105	SPI1_MOUSE.PEAKS039568.macs.control	7.0261153952001525	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
106	SPI1_MOUSE.PEAKS036005.pics.control	7.0171532351998875	/home/pavel-kravchenko/wlogauc_datasets/di/SPI1.M.txt	MOUSE
