	0	1	2	organism
4	E2F1_HUMAN.PEAKS038707.sissrs.control	3.6964573355529016	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
5	E2F1_HUMAN.PEAKS035123.pics.control	3.5371833578257785	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
6	E2F1_HUMAN.PEAKS035122.pics.control	3.5050693329686133	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
7	E2F1_HUMAN.PEAKS035126.pics.control	3.4538381897482444	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
8	E2F1_HUMAN.PEAKS038853.sissrs.control	3.4398072208194637	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
9	E2F1_HUMAN.PEAKS035134.pics.control	3.3993187268977896	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
10	E2F1_HUMAN.PEAKS035128.pics.control	3.398686503919756	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
11	E2F1_HUMAN.PEAKS035122.gem.control	3.341198115667564	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
12	E2F1_HUMAN.PEAKS035131.pics.control	3.3351333669330514	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
13	E2F1_HUMAN.PEAKS037972.sissrs.control	3.3122748133081785	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
14	E2F1_HUMAN.PEAKS035124.pics.control	3.2648520657090687	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
15	E2F1_HUMAN.PEAKS035123.gem.control	3.2590233308141747	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
16	E2F1_HUMAN.PEAKS035126.gem.control	3.2578064382820644	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
17	E2F1_HUMAN.PEAKS035128.macs.control	3.2340484987496336	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
18	E2F1_HUMAN.PEAKS037517.sissrs.control	3.206727835354904	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
19	E2F1_HUMAN.PEAKS035128.gem.control	3.194492286729981	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
20	E2F1_HUMAN.PEAKS035134.gem.control	3.1637667860786824	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
21	E2F1_HUMAN.PEAKS035131.gem.control	3.163453562602024	/home/pavel-kravchenko/wlogauc_datasets/di/E2F1.M.txt	HUMAN
