	0	1	2	organism
7	RUNX3_MOUSE.PEAKS036337.macs.control	4.2614435879714785	/home/pavelkrav/wlogauc_datasets/di/RUNX3.M.txt	MOUSE
8	RUNX3_MOUSE.PEAKS036337.gem.control	4.245557536834084	/home/pavelkrav/wlogauc_datasets/di/RUNX3.M.txt	MOUSE
9	RUNX3_MOUSE.PEAKS036338.gem.control	4.214442083502497	/home/pavelkrav/wlogauc_datasets/di/RUNX3.M.txt	MOUSE
11	RUNX3_MOUSE.PEAKS036338.macs.control	4.143425238955695	/home/pavelkrav/wlogauc_datasets/di/RUNX3.M.txt	MOUSE
13	RUNX3_MOUSE.PEAKS036340.gem.control	4.092353563132659	/home/pavelkrav/wlogauc_datasets/di/RUNX3.M.txt	MOUSE
15	RUNX3_MOUSE.PEAKS036342.gem.control	4.013262029444171	/home/pavelkrav/wlogauc_datasets/di/RUNX3.M.txt	MOUSE
16	RUNX3_MOUSE.PEAKS036336.gem.control	3.999398495628728	/home/pavelkrav/wlogauc_datasets/di/RUNX3.M.txt	MOUSE
18	RUNX3_MOUSE.PEAKS036341.gem.control	3.9400751313233764	/home/pavelkrav/wlogauc_datasets/di/RUNX3.M.txt	MOUSE
19	RUNX3_MOUSE.PEAKS036336.macs.control	3.8908990963945067	/home/pavelkrav/wlogauc_datasets/di/RUNX3.M.txt	MOUSE
20	RUNX3_MOUSE.PEAKS036340.macs.control	3.877682156579688	/home/pavelkrav/wlogauc_datasets/di/RUNX3.M.txt	MOUSE
