	0	1	2	organism
94	RXRA_HUMAN.PEAKS033797.pics.control	2.7875114161751933	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
99	RXRA_HUMAN.PEAKS033436.pics.control	2.7352206045809795	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
104	RXRA_HUMAN.PEAKS033797.gem.control	2.676935710904676	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
107	RXRA_HUMAN.PEAKS033436.gem.control	2.66135919790188	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
110	RXRA_HUMAN.PEAKS033797.sissrs.control	2.613727385870232	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
112	RXRA_HUMAN.PEAKS033797.macs.control	2.579885611669673	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
114	RXRA_HUMAN.PEAKS033400.gem.control	2.5583640401474046	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
117	RXRA_HUMAN.PEAKS033274.pics.control	2.5442656244316777	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
120	RXRA_HUMAN.PEAKS033275.pics.control	2.517278718172546	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
124	RXRA_HUMAN.PEAKS033436.macs.control	2.446243376713188	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
129	RXRA_HUMAN.PEAKS033274.gem.control	2.4055111408333287	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
130	RXRA_HUMAN.PEAKS033400.pics.control	2.4029489804334436	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
132	RXRA_HUMAN.PEAKS033436.sissrs.control	2.383863318319285	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
138	RXRA_HUMAN.PEAKS033400.sissrs.control	2.352146104618898	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
142	RXRA_HUMAN.PEAKS033274.macs.control	2.3324627240615534	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
151	RXRA_HUMAN.PEAKS033500.sissrs.control	2.250743646731165	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
154	RXRA_HUMAN.PEAKS033500.pics.control	2.220722653830816	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
155	RXRA_HUMAN.PEAKS033500.gem.control	2.189052264999094	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
156	RXRA_HUMAN.PEAKS033400.macs.control	2.1810423572716124	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
157	RXRA_HUMAN.PEAKS033275.gem.control	2.1622722431120533	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
160	RXRA_HUMAN.PEAKS033159.gem.control	2.127493837880448	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
162	RXRA_HUMAN.PEAKS033275.macs.control	2.104691136003299	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
166	RXRA_HUMAN.PEAKS033931.sissrs.control	2.0858969899959647	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
167	RXRA_HUMAN.PEAKS033159.pics.control	2.082547712666333	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
169	RXRA_HUMAN.PEAKS033159.macs.control	2.037569137478047	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
170	RXRA_HUMAN.PEAKS033500.macs.control	2.0308853125754407	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
172	RXRA_HUMAN.PEAKS034084.gem.control	1.9855303533277031	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
177	RXRA_HUMAN.PEAKS033931.pics.control	1.9446040496142742	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
179	RXRA_HUMAN.PEAKS033891.gem.control	1.8853440543335311	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
180	RXRA_HUMAN.PEAKS033931.gem.control	1.8826253405872675	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
181	RXRA_HUMAN.PEAKS033891.macs.control	1.8276465532988728	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
182	RXRA_HUMAN.PEAKS033931.macs.control	1.7323278762680343	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
185	RXRA_HUMAN.PEAKS034084.macs.control	1.7037722540372753	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
187	RXRA_HUMAN.PEAKS033244.gem.control	1.6122466236115922	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
188	RXRA_HUMAN.PEAKS033162.pics.control	1.6117392696923645	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
189	RXRA_HUMAN.PEAKS034084.sissrs.control	1.5964420963852874	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
190	RXRA_HUMAN.PEAKS033891.sissrs.control	1.5892873284774196	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
192	RXRA_HUMAN.PEAKS033244.macs.control	1.5605552468942248	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
193	RXRA_HUMAN.PEAKS033244.pics.control	1.5547403210828652	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
194	RXRA_HUMAN.PEAKS033162.macs.control	1.5196441236298492	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
195	RXRA_HUMAN.PEAKS033162.gem.control	1.4995962586364262	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
196	RXRA_HUMAN.PEAKS033162.sissrs.control	1.4705122632883496	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
198	RXRA_HUMAN.PEAKS033412.sissrs.control	1.299841996538224	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
199	RXRA_HUMAN.PEAKS033412.pics.control	1.2547902210544766	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
200	RXRA_HUMAN.PEAKS033412.gem.control	1.2259271997938492	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
201	RXRA_HUMAN.PEAKS033412.macs.control	1.1329122497898787	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
202	RXRA_HUMAN.PEAKS033649.macs.control	1.1005072956617148	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
203	RXRA_HUMAN.PEAKS033650.macs.control	1.0884686543689526	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
204	RXRA_HUMAN.PEAKS033649.gem.control	1.0742683592529303	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
205	RXRA_HUMAN.PEAKS033650.gem.control	1.0570525354980669	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
206	RXRA_HUMAN.PEAKS037351.macs.control	1.0531022420811662	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
208	RXRA_HUMAN.PEAKS037351.gem.control	0.9148316209889196	/home/pavel-kravchenko/wlogauc_datasets/di/RXRA.M.txt	HUMAN
