	0	1	2	organism
1	ERG_MOUSE.PEAKS035661.pics.control	4.5777134728000775	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
10	ERG_MOUSE.PEAKS035662.pics.control	4.1624876467400815	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
11	ERG_MOUSE.PEAKS035661.sissrs.control	4.123956623643367	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
15	ERG_MOUSE.PEAKS035589.gem.control	4.027147670694358	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
28	ERG_MOUSE.PEAKS035589.macs.control	3.8554448638442578	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
31	ERG_MOUSE.PEAKS036508.pics.control	3.832575830445877	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
33	ERG_MOUSE.PEAKS035662.sissrs.control	3.7916942193614886	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
39	ERG_MOUSE.PEAKS035661.gem.control	3.7114759747600328	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
43	ERG_MOUSE.PEAKS035661.macs.control	3.6243654741053626	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
44	ERG_MOUSE.PEAKS035662.gem.control	3.6026562662657087	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
45	ERG_MOUSE.PEAKS035591.sissrs.control	3.6025454669680763	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
52	ERG_MOUSE.PEAKS036508.gem.control	3.3044579283924103	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
54	ERG_MOUSE.PEAKS035591.gem.control	3.1797574726080917	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
55	ERG_MOUSE.PEAKS036508.macs.control	3.177528943403619	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
58	ERG_MOUSE.PEAKS035662.macs.control	3.0566304226599934	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
59	ERG_MOUSE.PEAKS035591.macs.control	3.0252854871376664	/home/pavel-kravchenko/wlogauc_datasets/di/ERG.M.txt	MOUSE
