	0	1	2	organism
7	PO5F1_MOUSE.PEAKS038941.gem.control	5.502725104059999	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	MOUSE
8	PO5F1_MOUSE.PEAKS038940.gem.control	5.484520050770892	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	MOUSE
13	PO5F1_MOUSE.PEAKS038941.macs.control	5.3696091558270975	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	MOUSE
18	PO5F1_MOUSE.PEAKS035242.gem.control	5.26082536248767	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	MOUSE
19	PO5F1_MOUSE.PEAKS035647.gem.control	5.2303107715916335	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	MOUSE
25	PO5F1_MOUSE.PEAKS036635.gem.control	5.120607462616465	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	MOUSE
28	PO5F1_MOUSE.PEAKS036636.gem.control	5.039572686896443	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	MOUSE
29	PO5F1_MOUSE.PEAKS038940.macs.control	5.035704074217189	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	MOUSE
32	PO5F1_MOUSE.PEAKS037124.gem.control	5.01019685176651	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	MOUSE
33	PO5F1_MOUSE.PEAKS036639.gem.control	4.996706069133073	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	MOUSE
