	0	1	2	organism
11	ESR1_HUMAN.PEAKS034519.gem.control	5.9335513559945285	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	HUMAN
14	ESR1_HUMAN.PEAKS034519.macs.control	5.810305343005768	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	HUMAN
20	ESR1_HUMAN.PEAKS034593.gem.control	5.438397861352432	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	HUMAN
26	ESR1_HUMAN.PEAKS034592.gem.control	5.371638584019003	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	HUMAN
30	ESR1_HUMAN.PEAKS034911.gem.control	5.268078337208783	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	HUMAN
33	ESR1_HUMAN.PEAKS034592.macs.control	5.205683069839201	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	HUMAN
40	ESR1_HUMAN.PEAKS037314.gem.control	5.1532752278686935	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	HUMAN
43	ESR1_HUMAN.PEAKS038044.gem.control	5.1165989220378885	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	HUMAN
44	ESR1_HUMAN.PEAKS039115.gem.control	5.111101609647848	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	HUMAN
48	ESR1_HUMAN.PEAKS034520.gem.control	5.095113370281021	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	HUMAN
