	0	1	2	organism
77	MYC_HUMAN.PEAKS034863.gem.control	2.9173253547366023	/home/pavel-kravchenko/wlogauc_datasets/mono/MYC.M.txt	HUMAN
94	MYC_HUMAN.PEAKS034735.gem.control	2.8289234325159973	/home/pavel-kravchenko/wlogauc_datasets/mono/MYC.M.txt	HUMAN
102	MYC_HUMAN.PEAKS037303.gem.control	2.7917231559226274	/home/pavel-kravchenko/wlogauc_datasets/mono/MYC.M.txt	HUMAN
103	MYC_HUMAN.PEAKS034748.gem.control	2.7773965907402256	/home/pavel-kravchenko/wlogauc_datasets/mono/MYC.M.txt	HUMAN
108	MYC_HUMAN.PEAKS037302.gem.control	2.7638854527455496	/home/pavel-kravchenko/wlogauc_datasets/mono/MYC.M.txt	HUMAN
115	MYC_HUMAN.PEAKS039446.gem.control	2.7375828789003367	/home/pavel-kravchenko/wlogauc_datasets/mono/MYC.M.txt	HUMAN
119	MYC_HUMAN.PEAKS037304.gem.control	2.7278042188432035	/home/pavel-kravchenko/wlogauc_datasets/mono/MYC.M.txt	HUMAN
124	MYC_HUMAN.PEAKS039407.gem.control	2.71371548555685	/home/pavel-kravchenko/wlogauc_datasets/mono/MYC.M.txt	HUMAN
125	MYC_HUMAN.PEAKS039447.gem.control	2.7063184998386864	/home/pavel-kravchenko/wlogauc_datasets/mono/MYC.M.txt	HUMAN
127	MYC_HUMAN.PEAKS038858.gem.control	2.703460067093972	/home/pavel-kravchenko/wlogauc_datasets/mono/MYC.M.txt	HUMAN
