	0	1	2	organism
100	RXRA_HUMAN.PEAKS033797.gem.control	2.4364203319527227	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
101	RXRA_HUMAN.PEAKS033436.gem.control	2.4354452646275444	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
109	RXRA_HUMAN.PEAKS033797.macs.control	2.374249081187917	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
286	RXRA_HUMAN.PEAKS033436.gem.control	2.351913798562886	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
294	RXRA_HUMAN.PEAKS033797.gem.control	2.285104661187161	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
116	RXRA_HUMAN.PEAKS033436.macs.control	2.258496266987758	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
119	RXRA_HUMAN.PEAKS033400.gem.control	2.234261915205756	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
307	RXRA_HUMAN.PEAKS033797.macs.control	2.2153329336427943	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
315	RXRA_HUMAN.PEAKS033436.macs.control	2.1620646121242326	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.S.txt	HUMAN
130	RXRA_HUMAN.PEAKS033274.gem.control	2.1521274496100817	/home/pavel-kravchenko/wlogauc_datasets/mono/RXRA.M.txt	HUMAN
