	0	1	2	organism
5	ANDR_MOUSE.PEAKS036544.gem.control	5.226459893383957	/home/pavel-kravchenko/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
6	ANDR_MOUSE.PEAKS036543.gem.control	5.2253531122976975	/home/pavel-kravchenko/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
9	ANDR_MOUSE.PEAKS036544.macs.control	5.001144462266483	/home/pavel-kravchenko/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
11	ANDR_MOUSE.PEAKS036542.gem.control	4.908666242875847	/home/pavel-kravchenko/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
14	ANDR_MOUSE.PEAKS036543.macs.control	4.850069263158586	/home/pavel-kravchenko/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
15	ANDR_MOUSE.PEAKS036281.gem.control	4.8339213124716105	/home/pavel-kravchenko/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
16	ANDR_MOUSE.PEAKS036541.gem.control	4.814212071550738	/home/pavel-kravchenko/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
19	ANDR_MOUSE.PEAKS036541.macs.control	4.765590402995096	/home/pavel-kravchenko/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
20	ANDR_MOUSE.PEAKS036542.macs.control	4.699755026660871	/home/pavel-kravchenko/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
24	ANDR_MOUSE.PEAKS036285.gem.control	4.644679029425964	/home/pavel-kravchenko/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
