	0	1	2	organism
3	PPARG_MOUSE.PEAKS038680.gem.control	3.965310307284714	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
4	PPARG_MOUSE.PEAKS038680.macs.control	3.9390235889640017	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
7	PPARG_MOUSE.PEAKS036103.macs.control	3.7269851509933414	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
10	PPARG_MOUSE.PEAKS039046.macs.control	3.693623816771905	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
12	PPARG_MOUSE.PEAKS036103.gem.control	3.681660881539656	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
15	PPARG_MOUSE.PEAKS035290.gem.control	3.62295607932569	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
17	PPARG_MOUSE.PEAKS036300.gem.control	3.6112855848002794	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
21	PPARG_MOUSE.PEAKS037701.gem.control	3.576097960569	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
22	PPARG_MOUSE.PEAKS036104.macs.control	3.5644062242112704	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
24	PPARG_MOUSE.PEAKS036300.macs.control	3.541507081484567	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARG.M.txt	MOUSE
