	0	1	2	organism
4	PO5F1_MOUSE.PEAKS038941.gem.control	6.350635519180252	/home/pavel-kravchenko/wlogauc_datasets/di/PO5F1.M.txt	MOUSE
5	PO5F1_MOUSE.PEAKS038940.gem.control	6.2995305866755675	/home/pavel-kravchenko/wlogauc_datasets/di/PO5F1.M.txt	MOUSE
7	PO5F1_MOUSE.PEAKS038941.macs.control	6.211560383415375	/home/pavel-kravchenko/wlogauc_datasets/di/PO5F1.M.txt	MOUSE
16	PO5F1_MOUSE.PEAKS035242.gem.control	5.983761138212918	/home/pavel-kravchenko/wlogauc_datasets/di/PO5F1.M.txt	MOUSE
17	PO5F1_MOUSE.PEAKS035647.gem.control	5.972732703075365	/home/pavel-kravchenko/wlogauc_datasets/di/PO5F1.M.txt	MOUSE
20	PO5F1_MOUSE.PEAKS036635.gem.control	5.890321474751991	/home/pavel-kravchenko/wlogauc_datasets/di/PO5F1.M.txt	MOUSE
22	PO5F1_MOUSE.PEAKS038940.macs.control	5.8234808544124474	/home/pavel-kravchenko/wlogauc_datasets/di/PO5F1.M.txt	MOUSE
23	PO5F1_MOUSE.PEAKS036636.gem.control	5.776408940871161	/home/pavel-kravchenko/wlogauc_datasets/di/PO5F1.M.txt	MOUSE
28	PO5F1_MOUSE.PEAKS036639.gem.control	5.743635190951619	/home/pavel-kravchenko/wlogauc_datasets/di/PO5F1.M.txt	MOUSE
29	PO5F1_MOUSE.PEAKS037124.gem.control	5.713844394154044	/home/pavel-kravchenko/wlogauc_datasets/di/PO5F1.M.txt	MOUSE
