	0	1	2	organism
12	ESR1_HUMAN.PEAKS034519.gem.control	6.377385877905233	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	HUMAN
15	ESR1_HUMAN.PEAKS034519.macs.control	6.200989397982168	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	HUMAN
20	ESR1_HUMAN.PEAKS034593.gem.control	5.906720171538381	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	HUMAN
23	ESR1_HUMAN.PEAKS034592.gem.control	5.7996854403867895	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	HUMAN
29	ESR1_HUMAN.PEAKS034911.gem.control	5.701476602231129	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	HUMAN
33	ESR1_HUMAN.PEAKS034592.macs.control	5.646414710782702	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	HUMAN
35	ESR1_HUMAN.PEAKS037314.gem.control	5.614227248708617	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	HUMAN
37	ESR1_HUMAN.PEAKS039115.gem.control	5.593978469512263	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	HUMAN
42	ESR1_HUMAN.PEAKS038044.gem.control	5.522707893600197	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	HUMAN
48	ESR1_HUMAN.PEAKS034520.gem.control	5.468366536484819	/home/pavel-kravchenko/wlogauc_datasets/di/ESR1.M.txt	HUMAN
