	0	1	2	organism
13	SPI1_HUMAN.PEAKS038242.gem.control	8.010825716423676	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
18	SPI1_HUMAN.PEAKS033658.gem.control	7.809223712228684	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
24	SPI1_HUMAN.PEAKS038365.macs.control	7.586752490945583	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
28	SPI1_HUMAN.PEAKS038367.macs.control	7.491012319955538	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
30	SPI1_HUMAN.PEAKS033658.macs.control	7.467800706306684	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
32	SPI1_HUMAN.PEAKS033363.macs.control	7.462554265842549	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
34	SPI1_HUMAN.PEAKS038611.gem.control	7.430292947458844	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
36	SPI1_HUMAN.PEAKS033363.gem.control	7.417680218450683	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
45	SPI1_HUMAN.PEAKS038610.gem.control	7.227104170381284	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
46	SPI1_HUMAN.PEAKS038611.macs.control	7.219514681626273	/home/pavel-kravchenko/wlogauc_datasets/mono/SPI1.M.txt	HUMAN
