	0	1	2	organism
15	CTCF_MOUSE.PEAKS036175.gem.control	8.777149456637266	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
27	CTCF_MOUSE.PEAKS035472.gem.control	8.440394750402112	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
31	CTCF_MOUSE.PEAKS035523.gem.control	8.371563224032455	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
37	CTCF_MOUSE.PEAKS036175.macs.control	8.307011191010519	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
39	CTCF_MOUSE.PEAKS035734.gem.control	8.295066836521157	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
42	CTCF_MOUSE.PEAKS038306.gem.control	8.269454367108937	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
47	CTCF_MOUSE.PEAKS035739.gem.control	8.18171476741766	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
52	CTCF_MOUSE.PEAKS035480.gem.control	8.136030094592341	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
56	CTCF_MOUSE.PEAKS035742.macs.control	8.129388039594325	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
57	CTCF_MOUSE.PEAKS035524.macs.control	8.127686452469963	/home/pavel-kravchenko/wlogauc_datasets/mono/CTCF.M.txt	MOUSE
