	0	1	2	organism
1	ESR1_MOUSE.PEAKS036166.gem.control	7.207396104481673	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	MOUSE
7	ESR1_MOUSE.PEAKS035604.gem.control	6.554707757404362	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	MOUSE
8	ESR1_MOUSE.PEAKS035949.gem.control	6.298927414095013	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	MOUSE
16	ESR1_MOUSE.PEAKS037554.gem.control	5.676905940996032	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	MOUSE
17	ESR1_MOUSE.PEAKS035604.macs.control	5.664873178421714	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	MOUSE
19	ESR1_MOUSE.PEAKS036229.gem.control	5.450832834831483	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	MOUSE
22	ESR1_MOUSE.PEAKS036229.macs.control	5.395013312415964	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	MOUSE
27	ESR1_MOUSE.PEAKS035949.macs.control	5.3408491203895165	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	MOUSE
32	ESR1_MOUSE.PEAKS036230.gem.control	5.22469277833506	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	MOUSE
45	ESR1_MOUSE.PEAKS037554.macs.control	5.100340489336286	/home/pavel-kravchenko/wlogauc_datasets/mono/ESR1.M.txt	MOUSE
