	0	1	2	organism
3	PO5F1_HUMAN.PEAKS038186.gem.control	5.7902813509538635	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	HUMAN
6	PO5F1_HUMAN.PEAKS034932.gem.control	5.530698996737566	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	HUMAN
9	PO5F1_HUMAN.PEAKS034932.macs.control	5.445716514119644	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	HUMAN
11	PO5F1_HUMAN.PEAKS033577.gem.control	5.430700454781742	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	HUMAN
12	PO5F1_HUMAN.PEAKS034730.gem.control	5.422767546360265	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	HUMAN
14	PO5F1_HUMAN.PEAKS038188.gem.control	5.3499384481489916	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	HUMAN
36	PO5F1_HUMAN.PEAKS033369.gem.control	4.979173976574993	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	HUMAN
43	PO5F1_HUMAN.PEAKS037100.macs.control	4.8179534749929385	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	HUMAN
48	PO5F1_HUMAN.PEAKS034729.gem.control	4.748517075937448	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	HUMAN
54	PO5F1_HUMAN.PEAKS033577.macs.control	4.692232111634018	/home/pavel-kravchenko/wlogauc_datasets/mono/PO5F1.M.txt	HUMAN
