	0	1	2	organism
86	STA5A_HUMAN.PEAKS035025.macs.control	3.1913451618817903	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	HUMAN
88	STA5A_HUMAN.PEAKS035025.gem.control	3.1699115610837003	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	HUMAN
89	STA5A_HUMAN.PEAKS033312.gem.control	3.1660625229396624	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	HUMAN
91	STA5A_HUMAN.PEAKS033312.macs.control	3.0712162913112553	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	HUMAN
101	STA5A_HUMAN.PEAKS037770.gem.control	2.6861850531069433	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	HUMAN
103	STA5A_HUMAN.PEAKS033614.gem.control	2.5731898584514563	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	HUMAN
105	STA5A_HUMAN.PEAKS037770.macs.control	2.431195941411723	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	HUMAN
107	STA5A_HUMAN.PEAKS035024.gem.control	2.3973994917251416	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	HUMAN
110	STA5A_HUMAN.PEAKS035024.macs.control	2.1206231834208493	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	HUMAN
118	STA5A_HUMAN.PEAKS033614.macs.control	1.9796812150691343	/home/pavel-kravchenko/wlogauc_datasets/mono/STA5A.M.txt	HUMAN
